29788	false
29789	true
29790	false
29791	false
29792	false
29793	false
29794	false
29795	false
29796	false
29797	false
29798	false
29799	false
29800	false
29801	false
29802	false
29803	true
29804	false
29805	false
29806	false
29807	false
29808	false
29809	false
29810	false
29811	false
29812	false
29813	false
29814	false
29815	false
29816	false
29817	false
29818	false
29819	true
29820	false
29821	false
29822	false
29823	false
29824	false
29825	false
29826	false
29827	false
29828	false
29829	false
29830	false
29831	false
29832	false
29833	true
29834	false
29835	false
29836	false
29837	true
29838	false
29839	false
29840	false
29841	false
29842	false
29843	false
29844	false
29845	false
29846	false
29847	false
29848	false
29849	false
29850	false
29851	true
29852	false
29853	false
29854	false
29855	false
29856	false
29857	false
29858	false
29859	false
29860	false
29861	false
29862	false
29863	true
29864	false
29865	false
29866	false
29867	true
29868	false
29869	false
29870	false
29871	false
29872	false
29873	true
29874	false
29875	false
29876	false
29877	false
29878	false
29879	true
29880	false
29881	true
29882	false
29883	false
29884	false
29885	false
29886	false
29887	false
29888	false
29889	false
29890	false
29891	false
29892	false
29893	false
29894	false
29895	false
29896	false
29897	false
29898	false
29899	false
29900	false
29901	false
29902	false
29903	false
29904	false
29905	false
29906	false
29907	false
29908	false
29909	false
29910	false
29911	false
29912	false
29913	false
29914	false
29915	false
29916	false
29917	true
29918	false
29919	false
29920	false
29921	true
29922	false
29923	false
29924	false
29925	false
29926	false
29927	true
29928	false
29929	false
29930	false
29931	false
29932	false
29933	false
29934	false
29935	false
29936	false
29937	false
29938	false
29939	false
29940	false
29941	false
29942	false
29943	false
29944	false
29945	false
29946	false
29947	true
29948	false
29949	false
29950	false
29951	false
29952	false
29953	false
29954	false
29955	false
29956	false
29957	false
29958	false
29959	true
29960	false
29961	false
29962	false
29963	false
29964	false
29965	false
29966	false
29967	false
29968	false
29969	false
29970	false
29971	false
29972	false
29973	false
29974	false
29975	false
29976	false
29977	false
29978	false
29979	false
29980	false
29981	false
29982	false
29983	true
29984	false
29985	false
29986	false
29987	false
29988	false
29989	true
29990	false
29991	false
29992	false
29993	false
29994	false
29995	false
29996	false
29997	false
29998	false
29999	false
30000	false
30001	false
30002	false
30003	false
30004	false
30005	false
30006	false
30007	false
30008	false
30009	false
30010	false
30011	true
30012	false
30013	true
30014	false
30015	false
30016	false
30017	false
30018	false
30019	false
30020	false
30021	false
30022	false
30023	false
30024	false
30025	false
30026	false
30027	false
30028	false
30029	true
30030	false
30031	false
30032	false
30033	false
30034	false
30035	false
30036	false
30037	false
30038	false
30039	false
30040	false
30041	false
30042	false
30043	false
30044	false
30045	false
30046	false
30047	true
30048	false
30049	false
30050	false
30051	false
30052	false
30053	false
30054	false
30055	false
30056	false
30057	false
30058	false
30059	true
30060	false
30061	false
30062	false
30063	false
30064	false
30065	false
30066	false
30067	false
30068	false
30069	false
30070	false
30071	true
30072	false
30073	false
30074	false
30075	false
30076	false
30077	false
30078	false
30079	false
30080	false
30081	false
30082	false
30083	false
30084	false
30085	false
30086	false
30087	false
30088	false
30089	true
30090	false
30091	true
30092	false
30093	false
30094	false
30095	false
30096	false
30097	true
30098	false
30099	false
30100	false
30101	false
30102	false
30103	true
30104	false
30105	false
30106	false
30107	false
30108	false
30109	true
30110	false
30111	false
30112	false
30113	true
30114	false
30115	false
30116	false
30117	false
30118	false
30119	true
30120	false
30121	false
30122	false
30123	false
30124	false
30125	false
30126	false
30127	false
30128	false
30129	false
30130	false
30131	false
30132	false
30133	true
30134	false
30135	false
30136	false
30137	true
30138	false
30139	true
30140	false
30141	false
30142	false
30143	false
30144	false
30145	false
30146	false
30147	false
30148	false
30149	false
30150	false
30151	false
30152	false
30153	false
30154	false
30155	false
30156	false
30157	false
30158	false
30159	false
30160	false
30161	true
30162	false
30163	false
30164	false
30165	false
30166	false
30167	false
30168	false
30169	true
30170	false
30171	false
30172	false
30173	false
30174	false
30175	false
30176	false
30177	false
30178	false
30179	false
30180	false
30181	true
30182	false
30183	false
30184	false
30185	false
30186	false
30187	true
30188	false
30189	false
30190	false
30191	false
30192	false
30193	false
30194	false
30195	false
30196	false
30197	true
30198	false
30199	false
30200	false
30201	false
30202	false
30203	true
30204	false
30205	false
30206	false
30207	false
30208	false
30209	false
30210	false
30211	true
30212	false
30213	false
30214	false
30215	false
30216	false
30217	false
30218	false
30219	false
30220	false
30221	false
30222	false
30223	true
30224	false
30225	false
30226	false
30227	false
30228	false
30229	false
30230	false
30231	false
30232	false
30233	false
30234	false
30235	false
30236	false
30237	false
30238	false
30239	false
30240	false
30241	true
30242	false
30243	false
30244	false
30245	false
30246	false
30247	false
30248	false
30249	false
30250	false
30251	false
30252	false
30253	true
30254	false
30255	false
30256	false
30257	false
30258	false
30259	true
30260	false
30261	false
30262	false
30263	false
30264	false
30265	false
30266	false
30267	false
30268	false
30269	true
30270	false
30271	true
30272	false
30273	false
30274	false
30275	false
30276	false
30277	false
30278	false
30279	false
30280	false
30281	false
30282	false
30283	false
30284	false
30285	false
30286	false
30287	false
30288	false
30289	false
30290	false
30291	false
30292	false
30293	true
30294	false
30295	false
30296	false
30297	false
30298	false
30299	false
30300	false
30301	false
30302	false
30303	false
30304	false
30305	false
30306	false
30307	true
30308	false
30309	false
30310	false
30311	false
30312	false
30313	true
30314	false
30315	false
30316	false
30317	false
30318	false
30319	true
30320	false
30321	false
30322	false
30323	true
30324	false
30325	false
30326	false
30327	false
30328	false
30329	false
30330	false
30331	false
30332	false
30333	false
30334	false
30335	false
30336	false
30337	false
30338	false
30339	false
30340	false
30341	true
30342	false
30343	false
30344	false
30345	false
30346	false
30347	true
30348	false
30349	false
30350	false
30351	false
30352	false
30353	false
30354	false
30355	false
30356	false
30357	false
30358	false
30359	false
30360	false
30361	false
30362	false
30363	false
30364	false
30365	false
30366	false
30367	true
30368	false
30369	false
30370	false
30371	false
30372	false
30373	false
30374	false
30375	false
30376	false
30377	false
30378	false
30379	false
30380	false
30381	false
30382	false
30383	false
30384	false
30385	false
30386	false
30387	false
30388	false
30389	true
30390	false
30391	true
30392	false
30393	false
30394	false
30395	false
30396	false
30397	false
30398	false
30399	false
30400	false
30401	false
30402	false
30403	true
30404	false
30405	false
30406	false
30407	false
30408	false
30409	false
30410	false
30411	false
30412	false
30413	false
30414	false
30415	false
30416	false
30417	false
30418	false
30419	false
30420	false
30421	false
30422	false
30423	false
30424	false
30425	false
30426	false
30427	true
30428	false
30429	false
30430	false
30431	true
30432	false
30433	false
30434	false
30435	false
30436	false
30437	false
30438	false
30439	false
30440	false
30441	false
30442	false
30443	false
30444	false
30445	false
30446	false
30447	false
30448	false
30449	true
30450	false
30451	false
30452	false
30453	false
30454	false
30455	false
30456	false
30457	false
30458	false
30459	false
30460	false
30461	false
30462	false
30463	false
30464	false
30465	false
30466	false
30467	true
30468	false
30469	true
30470	false
30471	false
30472	false
30473	false
30474	false
30475	false
30476	false
30477	false
30478	false
30479	false
30480	false
30481	false
30482	false
30483	false
30484	false
30485	false
30486	false
30487	false
30488	false
30489	false
30490	false
30491	true
30492	false
30493	true
30494	false
30495	false
30496	false
30497	true
30498	false
30499	false
30500	false
30501	false
30502	false
30503	false
30504	false
30505	false
30506	false
30507	false
30508	false
30509	true
30510	false
30511	false
30512	false
30513	false
30514	false
30515	false
30516	false
30517	true
30518	false
30519	false
30520	false
30521	false
30522	false
30523	false
30524	false
30525	false
30526	false
30527	false
30528	false
30529	true
30530	false
30531	false
30532	false
30533	false
30534	false
30535	false
30536	false
30537	false
30538	false
30539	true
30540	false
30541	false
30542	false
30543	false
30544	false
30545	false
30546	false
30547	false
30548	false
30549	false
30550	false
30551	false
30552	false
30553	true
30554	false
30555	false
30556	false
30557	true
30558	false
30559	true
30560	false
30561	false
30562	false
30563	false
30564	false
30565	false
30566	false
30567	false
30568	false
30569	false
30570	false
30571	false
30572	false
30573	false
30574	false
30575	false
30576	false
30577	true
30578	false
30579	false
30580	false
30581	false
30582	false
30583	false
30584	false
30585	false
30586	false
30587	false
30588	false
30589	false
30590	false
30591	false
30592	false
30593	true
30594	false
30595	false
30596	false
30597	false
30598	false
30599	false
30600	false
30601	false
30602	false
30603	false
30604	false
30605	false
30606	false
30607	false
30608	false
30609	false
30610	false
30611	false
30612	false
30613	false
30614	false
30615	false
30616	false
30617	false
30618	false
30619	false
30620	false
30621	false
30622	false
30623	false
30624	false
30625	false
30626	false
30627	false
30628	false
30629	false
30630	false
30631	true
30632	false
30633	false
30634	false
30635	false
30636	false
30637	true
30638	false
30639	false
30640	false
30641	false
30642	false
30643	true
30644	false
30645	false
30646	false
30647	false
30648	false
30649	true
30650	false
30651	false
30652	false
30653	false
30654	false
30655	false
30656	false
30657	false
30658	false
30659	false
30660	false
30661	true
30662	false
30663	false
30664	false
30665	false
30666	false
30667	false
30668	false
30669	false
30670	false
30671	true
30672	false
30673	false
30674	false
30675	false
30676	false
30677	true
30678	false
30679	false
30680	false
30681	false
30682	false
30683	false
30684	false
30685	false
30686	false
30687	false
30688	false
30689	true
30690	false
30691	false
30692	false
30693	false
30694	false
30695	false
30696	false
30697	true
30698	false
30699	false
30700	false
30701	false
30702	false
30703	true
30704	false
30705	false
30706	false
30707	true
30708	false
30709	false
30710	false
30711	false
30712	false
30713	true
30714	false
30715	false
30716	false
30717	false
30718	false
30719	false
30720	false
30721	false
30722	false
30723	false
30724	false
30725	false
30726	false
30727	true
30728	false
30729	false
30730	false
30731	false
30732	false
30733	false
30734	false
30735	false
30736	false
30737	false
30738	false
30739	false
30740	false
30741	false
30742	false
30743	false
30744	false
30745	false
30746	false
30747	false
30748	false
30749	false
30750	false
30751	false
30752	false
30753	false
30754	false
30755	false
30756	false
30757	true
30758	false
30759	false
30760	false
30761	false
30762	false
30763	true
30764	false
30765	false
30766	false
30767	false
